timestamp,angry,disgust,fear,happy,sad,surprise,neutral,attention
51.02104902267456,0.2,0.0,0.36,0.0,0.09,0.03,0.32,0.840665970981347
51.1247341632843,0.11,0.0,0.31,0.01,0.1,0.04,0.44,0.8432119796373472
51.235355854034424,0.06,0.0,0.33,0.0,0.05,0.02,0.53,0.8455050282718738
51.33369517326355,0.15,0.0,0.25,0.01,0.08,0.02,0.5,0.8472148933617571
51.422033071517944,0.24,0.0,0.26,0.01,0.12,0.04,0.33,0.8483350899450068
51.50903296470642,0.21,0.0,0.25,0.01,0.14,0.04,0.34,0.8484393756421709
51.59007549285889,0.15,0.0,0.15,0.0,0.07,0.02,0.61,0.847388022056381
51.70700740814209,0.18,0.0,0.16,0.0,0.06,0.03,0.57,0.8468244309806785
51.780402421951294,0.14,0.0,0.13,0.0,0.14,0.03,0.56,0.8465686075435939
51.830703020095825,0.25,0.0,0.23,0.0,0.15,0.02,0.35,0.844666208629661
51.87638282775879,0.16,0.0,0.09,0.0,0.13,0.01,0.6,0.8423154299638039
51.9228298664093,0.21,0.0,0.12,0.0,0.14,0.01,0.52,0.8403488747051198
51.968059062957764,0.08,0.0,0.12,0.0,0.13,0.02,0.64,0.8406857654483468
52.016732931137085,0.3,0.0,0.16,0.01,0.2,0.12,0.21,0.8408983490315785
52.06481719017029,0.12,0.0,0.15,0.01,0.19,0.04,0.48,0.8405079204261303
52.11314630508423,0.14,0.0,0.11,0.0,0.25,0.01,0.49,0.8413157622771771
52.1600980758667,0.12,0.0,0.12,0.01,0.19,0.02,0.54,0.8402490344458486
52.3527557849884,0.17,0.0,0.15,0.0,0.23,0.01,0.44,0.8415645112856481
52.407352685928345,0.17,0.0,0.11,0.01,0.13,0.03,0.56,0.8425899260032021
52.46349000930786,0.1,0.0,0.09,0.0,0.12,0.01,0.67,0.8444952857705188
52.51586627960205,0.14,0.0,0.05,0.0,0.18,0.01,0.63,0.8421525143988844
52.56009483337402,0.12,0.0,0.11,0.0,0.14,0.0,0.62,0.838771095328141
52.60690665245056,0.13,0.0,0.17,0.0,0.27,0.02,0.41,0.8375652876045296
52.655295610427856,0.05,0.0,0.04,0.0,0.1,0.0,0.8,0.8382991986349544
52.70628309249878,0.08,0.0,0.09,0.01,0.17,0.01,0.64,0.8367539209525819
52.75335454940796,0.08,0.0,0.09,0.01,0.17,0.01,0.64,0.8381282048909495
52.79923939704895,0.16,0.0,0.12,0.0,0.15,0.07,0.5,0.8352886032750673
52.84953784942627,0.09,0.0,0.11,0.02,0.1,0.01,0.67,0.8351491678237216
52.8956298828125,0.13,0.0,0.1,0.0,0.08,0.03,0.66,0.833866900208112
52.94122672080994,0.06,0.0,0.07,0.0,0.13,0.0,0.73,0.8342665111787224
52.98659825325012,0.14,0.0,0.15,0.01,0.11,0.02,0.57,0.8345563912182671
53.031902551651,0.14,0.0,0.06,0.0,0.16,0.02,0.62,0.8340115076323431
53.077221393585205,0.12,0.0,0.09,0.0,0.12,0.01,0.66,0.8335981109923509
53.12929606437683,0.09,0.0,0.05,0.0,0.1,0.01,0.74,0.8335386506604887
53.17973232269287,0.09,0.0,0.06,0.0,0.12,0.01,0.71,0.8333640324142526
53.22494721412659,0.14,0.0,0.07,0.01,0.1,0.01,0.67,0.8337959785851972
53.27064847946167,0.13,0.0,0.17,0.01,0.17,0.02,0.51,0.8342230842967697
53.31649827957153,0.11,0.0,0.09,0.0,0.18,0.02,0.6,0.8338245966488029
53.36544442176819,0.16,0.0,0.14,0.01,0.11,0.02,0.56,0.834227861621395
53.41007161140442,0.13,0.0,0.11,0.01,0.11,0.02,0.64,0.8344779501877378
53.45527195930481,0.08,0.0,0.09,0.01,0.08,0.01,0.74,0.8333269084943034
53.499672412872314,0.09,0.0,0.15,0.01,0.09,0.03,0.64,0.8343683422332848
53.547218799591064,0.08,0.0,0.16,0.02,0.08,0.03,0.64,0.833818692136189
53.589513540267944,0.09,0.0,0.09,0.0,0.18,0.01,0.62,0.8357011442351481
53.633328437805176,0.34,0.0,0.23,0.0,0.09,0.02,0.33,0.8366529295934765
53.6801700592041,0.15,0.0,0.06,0.0,0.06,0.01,0.72,0.8357544359354853
53.72777819633484,0.06,0.0,0.23,0.0,0.15,0.01,0.55,0.836577632645177
53.77246165275574,0.2,0.0,0.23,0.0,0.09,0.02,0.46,0.8357155046322168
53.81840419769287,0.19,0.0,0.23,0.0,0.09,0.01,0.48,0.8357759714183361
53.86414074897766,0.21,0.0,0.35,0.0,0.1,0.01,0.32,0.8352657524132054
53.91066789627075,0.22,0.0,0.39,0.0,0.13,0.02,0.24,0.8344732149370464
53.95640015602112,0.29,0.0,0.28,0.0,0.12,0.02,0.29,0.8351081564287054
54.00139307975769,0.26,0.0,0.16,0.0,0.16,0.01,0.4,0.8346259036056765
54.04834318161011,0.25,0.0,0.24,0.0,0.1,0.01,0.4,0.8372769401419804
54.09552836418152,0.2,0.0,0.27,0.0,0.13,0.01,0.39,0.837153894732506
54.14193391799927,0.27,0.0,0.24,0.0,0.12,0.01,0.36,0.8386885422013513
54.18643236160278,0.16,0.0,0.34,0.0,0.11,0.02,0.38,0.8385103905964608
54.23160171508789,0.22,0.0,0.37,0.0,0.11,0.05,0.25,0.8382710724032838
54.27581191062927,0.07,0.0,0.22,0.0,0.08,0.01,0.61,0.8381475838375436
54.31840658187866,0.19,0.0,0.3,0.0,0.1,0.04,0.37,0.8423095437039839
54.365320444107056,0.18,0.0,0.3,0.0,0.12,0.04,0.35,0.8430075412470108
54.40997624397278,0.14,0.0,0.24,0.01,0.18,0.04,0.39,0.846172326666074
54.45310854911804,0.18,0.0,0.2,0.0,0.13,0.02,0.46,0.8459937055717056
54.49862861633301,0.21,0.0,0.21,0.0,0.13,0.02,0.44,0.8464571301488504
54.54564046859741,0.22,0.0,0.22,0.0,0.15,0.01,0.4,0.8470368818396787
54.59675908088684,0.07,0.0,0.2,0.0,0.15,0.01,0.57,0.8474798247461011
54.64890909194946,0.21,0.0,0.2,0.01,0.15,0.02,0.41,0.8476372161555688
54.703527212142944,0.16,0.0,0.21,0.01,0.1,0.04,0.49,0.8472992381975504
54.754616022109985,0.15,0.0,0.24,0.01,0.1,0.04,0.46,0.8465573241432638
54.81320548057556,0.11,0.0,0.24,0.0,0.14,0.02,0.48,0.8469397519475859
54.865851640701294,0.17,0.0,0.25,0.01,0.06,0.03,0.48,0.8454259894241989
54.922064781188965,0.13,0.0,0.27,0.0,0.1,0.03,0.46,0.8451323827877394
54.97303366661072,0.15,0.0,0.24,0.01,0.18,0.02,0.4,0.8438506048095857
55.02169132232666,0.16,0.0,0.24,0.0,0.12,0.02,0.45,0.8428492339710512
55.07073664665222,0.12,0.0,0.2,0.0,0.08,0.03,0.57,0.8412774458810564
55.11661434173584,0.08,0.0,0.21,0.0,0.09,0.02,0.6,0.840439753654082
55.163989782333374,0.22,0.0,0.22,0.0,0.07,0.04,0.45,0.8400578811023716
55.22397208213806,0.18,0.0,0.25,0.0,0.09,0.04,0.43,0.8358633311927962
55.269532918930054,0.08,0.0,0.35,0.01,0.1,0.03,0.43,0.8353915463024691
55.31388878822327,0.12,0.0,0.27,0.01,0.11,0.03,0.47,0.8322588929336496
55.3594913482666,0.14,0.0,0.16,0.0,0.08,0.01,0.6,0.8324707232129945
55.404643535614014,0.1,0.0,0.23,0.0,0.07,0.03,0.57,0.8325760339521896
55.4481725692749,0.1,0.0,0.17,0.0,0.04,0.01,0.69,0.8309642688711629
55.49198341369629,0.07,0.0,0.3,0.0,0.07,0.01,0.54,0.831990628538737
55.55397129058838,0.1,0.0,0.26,0.0,0.08,0.01,0.54,0.8315679016789169
55.59792375564575,0.18,0.0,0.23,0.0,0.1,0.02,0.48,0.8308424011631896
55.64386224746704,0.11,0.0,0.25,0.0,0.11,0.01,0.52,0.8297930704858956
55.68584680557251,0.08,0.0,0.2,0.0,0.07,0.01,0.65,0.8288511618490386
55.72816228866577,0.1,0.0,0.15,0.0,0.06,0.01,0.68,0.8262652649337033
55.76910471916199,0.05,0.0,0.1,0.0,0.03,0.01,0.81,0.8220214218623803
55.813119649887085,0.06,0.0,0.1,0.0,0.05,0.01,0.78,0.8204330203330451
55.853219747543335,0.07,0.0,0.11,0.0,0.05,0.01,0.76,0.8188483888129885
55.89347290992737,0.1,0.0,0.18,0.0,0.04,0.01,0.67,0.8149897608170764
55.93796443939209,0.13,0.0,0.24,0.0,0.05,0.01,0.56,0.8116377032037647
55.9790313243866,0.16,0.0,0.24,0.0,0.17,0.02,0.4,0.8130163026849474
56.0212619304657,0.14,0.0,0.29,0.0,0.11,0.01,0.43,0.814142050792533
56.03725576400757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146205835657757
56.07700991630554,0.15,0.0,0.29,0.0,0.14,0.02,0.41,0.8140634402653124
56.12178301811218,0.1,0.0,0.22,0.0,0.13,0.01,0.53,0.8133277077737182
56.16603350639343,0.18,0.0,0.28,0.0,0.14,0.02,0.38,0.8124308590593983
56.20739483833313,0.14,0.0,0.24,0.0,0.08,0.01,0.53,0.8118478607745007
56.24932241439819,0.12,0.0,0.33,0.0,0.08,0.01,0.45,0.8116425473966233
56.29189348220825,0.16,0.0,0.31,0.0,0.07,0.03,0.42,0.8116394587869201
56.334912061691284,0.12,0.0,0.28,0.0,0.06,0.02,0.52,0.8125815336008633
56.35279297828674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81560349334695
56.391846895217896,0.18,0.0,0.26,0.0,0.08,0.05,0.44,0.8173562929122056
56.40884280204773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197414388534279
56.4514639377594,0.18,0.0,0.28,0.0,0.11,0.03,0.4,0.821848955999229
56.4948308467865,0.16,0.0,0.33,0.0,0.07,0.03,0.4,0.8237224219872035
56.5362548828125,0.15,0.0,0.23,0.0,0.09,0.02,0.5,0.826560270728635
56.5790753364563,0.13,0.0,0.39,0.0,0.11,0.02,0.34,0.8272411983214556
56.595536947250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82980504482833
56.63836908340454,0.13,0.0,0.33,0.01,0.09,0.02,0.42,0.8303821174894361
56.67891216278076,0.15,0.0,0.21,0.0,0.06,0.03,0.54,0.8321064539041501
56.718348026275635,0.07,0.0,0.21,0.0,0.05,0.02,0.65,0.834351980121687
56.758426666259766,0.09,0.0,0.19,0.01,0.09,0.04,0.57,0.8366280195381433
56.79708981513977,0.08,0.0,0.29,0.0,0.05,0.02,0.56,0.8364010922492466
56.842326164245605,0.07,0.0,0.26,0.01,0.08,0.02,0.57,0.837543790522135
56.889172315597534,0.09,0.0,0.23,0.0,0.14,0.02,0.53,0.8365027609831791
56.93514680862427,0.12,0.0,0.32,0.0,0.13,0.01,0.41,0.8377166007994907
56.98062872886658,0.11,0.0,0.32,0.0,0.14,0.01,0.42,0.8374399033224227
57.02427101135254,0.09,0.0,0.29,0.0,0.09,0.01,0.52,0.8370202730180758
57.06922221183777,0.08,0.0,0.22,0.01,0.08,0.03,0.58,0.8373817873919271
57.11208176612854,0.11,0.0,0.3,0.0,0.15,0.02,0.43,0.8370231841395264
57.15419292449951,0.09,0.0,0.25,0.0,0.15,0.01,0.49,0.836395252060727
57.19374942779541,0.09,0.0,0.26,0.01,0.08,0.01,0.54,0.8356809203323878
57.24292182922363,0.06,0.0,0.3,0.0,0.09,0.02,0.52,0.8342149290814068
57.29072690010071,0.06,0.0,0.25,0.0,0.06,0.04,0.59,0.8351682420175934
57.33548021316528,0.08,0.0,0.29,0.0,0.1,0.01,0.52,0.8364617911301926
57.37874174118042,0.07,0.0,0.17,0.0,0.11,0.01,0.64,0.836614501966473
57.42234754562378,0.11,0.0,0.34,0.0,0.1,0.01,0.43,0.83741562481578
57.46605062484741,0.08,0.0,0.22,0.0,0.09,0.01,0.6,0.8380574732658292
57.513434410095215,0.1,0.0,0.15,0.0,0.09,0.01,0.64,0.8381569794722273
57.556164264678955,0.1,0.0,0.18,0.0,0.1,0.01,0.61,0.8374268158178999
57.60839343070984,0.06,0.0,0.29,0.0,0.09,0.01,0.54,0.8326677109564
57.65556812286377,0.1,0.0,0.3,0.0,0.16,0.01,0.43,0.8317091752191524
57.70105195045471,0.1,0.0,0.27,0.0,0.09,0.01,0.53,0.8310340953001447
57.74618577957153,0.09,0.0,0.28,0.0,0.1,0.02,0.51,0.8298374371695114
57.7953839302063,0.08,0.0,0.3,0.0,0.08,0.03,0.51,0.8292688292124238
57.842546701431274,0.07,0.0,0.3,0.0,0.09,0.02,0.52,0.8281035255588096
57.8822238445282,0.1,0.0,0.36,0.0,0.11,0.02,0.4,0.8283136743749664
57.9251606464386,0.07,0.0,0.29,0.01,0.11,0.03,0.5,0.8289389454260546
57.96863532066345,0.08,0.0,0.46,0.0,0.05,0.03,0.38,0.831201812739481
58.010340213775635,0.1,0.0,0.44,0.0,0.06,0.03,0.37,0.8321207180471424
58.051132678985596,0.07,0.0,0.41,0.0,0.06,0.02,0.43,0.8326788485812567
58.093207359313965,0.11,0.0,0.43,0.0,0.09,0.03,0.34,0.832412976393686
58.13305473327637,0.12,0.0,0.36,0.0,0.06,0.03,0.42,0.8319842391302481
58.174352169036865,0.06,0.0,0.24,0.0,0.07,0.01,0.61,0.8299027948129496
58.217944622039795,0.13,0.0,0.34,0.0,0.1,0.02,0.4,0.8292882241335569
58.26023602485657,0.06,0.0,0.24,0.0,0.1,0.01,0.58,0.8287169588381602
58.300931215286255,0.11,0.0,0.33,0.0,0.17,0.01,0.37,0.8285079766281229
58.34579586982727,0.09,0.0,0.26,0.0,0.13,0.01,0.5,0.828785386561093
58.38942551612854,0.14,0.0,0.2,0.0,0.17,0.01,0.48,0.8292376253967577
58.43669128417969,0.12,0.0,0.3,0.0,0.14,0.02,0.42,0.8293099181047293
58.48247408866882,0.16,0.0,0.4,0.0,0.11,0.02,0.32,0.8297481519200581
58.52704048156738,0.12,0.0,0.31,0.0,0.13,0.02,0.41,0.8291271823984867
